REGION,YEAR,Month,Rainfall,Temperature,Month_Num,Time,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_3,Rainfall_lag_12,Temperature_lag_1,Temperature_lag_2,Temperature_lag_3,Temperature_lag_12
West,2009,NOV,0.0163265306122449,26.50469387755102,11,238,0.4506122448979592,1.6993877551020409,3.4306122448979592,0.0,29.27653061224489,29.86428571428572,29.632653061224488,25.683333333333334
West,2009,DEC,0.0,22.488367346938777,12,239,0.0163265306122449,0.4506122448979592,1.6993877551020409,0.0,26.50469387755102,29.27653061224489,29.86428571428572,23.921496598639457
West,2010,JAN,0.0006122448979591,25.36503401360544,1,240,0.0,0.0163265306122449,0.4506122448979592,0.0,22.488367346938777,26.50469387755102,29.27653061224489,24.069795918367348
West,2010,FEB,0.0077551020408163,26.2087074829932,2,241,0.0006122448979591,0.0,0.0163265306122449,0.0,25.36503401360544,22.488367346938777,26.50469387755102,26.31768707482993
West,2010,MAR,0.0085714285714285,28.07231292517007,3,242,0.0077551020408163,0.0006122448979591,0.0,0.0,26.2087074829932,25.36503401360544,22.488367346938777,27.10265306122449
West,2010,APR,0.0097959183673469,30.799387755102043,4,243,0.0085714285714285,0.0077551020408163,0.0006122448979591,0.0348979591836734,28.07231292517007,26.2087074829932,25.36503401360544,30.54238095238095
West,2010,MAY,0.0591836734693877,31.62217687074829,5,244,0.0097959183673469,0.0085714285714285,0.0077551020408163,0.07,30.799387755102043,28.07231292517007,26.2087074829932,31.501428571428573
West,2010,JUN,1.0046938775510204,32.01687074829932,6,245,0.0591836734693877,0.0097959183673469,0.0085714285714285,0.5316326530612245,31.62217687074829,30.799387755102043,28.07231292517007,32.34394557823129
West,2010,JUL,3.093061224489796,29.67224489795918,7,246,1.0046938775510204,0.0591836734693877,0.0097959183673469,2.732040816326531,32.01687074829932,31.62217687074829,30.799387755102043,30.10503401360544
West,2010,AUG,3.894285714285714,28.657891156462583,8,247,3.093061224489796,1.0046938775510204,0.0591836734693877,3.4306122448979592,29.67224489795918,32.01687074829932,31.62217687074829,29.632653061224488
West,2010,SEP,1.5157142857142856,29.107823129251702,9,248,3.894285714285714,3.093061224489796,1.0046938775510204,1.6993877551020409,28.657891156462583,29.67224489795918,32.01687074829932,29.86428571428572
West,2010,OCT,0.8685714285714287,29.23510204081633,10,249,1.5157142857142856,3.894285714285714,3.093061224489796,0.4506122448979592,29.107823129251702,28.657891156462583,29.67224489795918,29.27653061224489
West,2010,NOV,0.0008163265306122,26.78170068027211,11,250,0.8685714285714287,1.5157142857142856,3.894285714285714,0.0163265306122449,29.23510204081633,29.107823129251702,28.657891156462583,26.50469387755102
West,2010,DEC,0.0,23.514013605442177,12,251,0.0008163265306122,0.8685714285714287,1.5157142857142856,0.0,26.78170068027211,29.23510204081633,29.107823129251702,22.488367346938777
West,2011,JAN,0.0,21.9474149659864,1,252,0.0,0.0008163265306122,0.8685714285714287,0.0006122448979591,23.514013605442177,26.78170068027211,29.23510204081633,25.36503401360544
West,2011,FEB,0.0,25.524557823129253,2,253,0.0,0.0,0.0008163265306122,0.0077551020408163,21.9474149659864,23.514013605442177,26.78170068027211,26.2087074829932
West,2011,MAR,0.0,26.18265306122449,3,254,0.0,0.0,0.0,0.0085714285714285,25.524557823129253,21.9474149659864,23.514013605442177,28.07231292517007
West,2011,APR,0.0006122448979591,30.428027210884355,4,255,0.0,0.0,0.0,0.0097959183673469,26.18265306122449,25.524557823129253,21.9474149659864,30.799387755102043
West,2011,MAY,1.293469387755102,31.08557823129252,5,256,0.0006122448979591,0.0,0.0,0.0591836734693877,30.428027210884355,26.18265306122449,25.524557823129253,31.62217687074829
West,2011,JUN,0.2877551020408163,31.867619047619048,6,257,1.293469387755102,0.0006122448979591,0.0,1.0046938775510204,31.08557823129252,30.428027210884355,26.18265306122449,32.01687074829932
West,2011,JUL,2.433061224489796,30.40149659863945,7,258,0.2877551020408163,1.293469387755102,0.0006122448979591,3.093061224489796,31.867619047619048,31.08557823129252,30.428027210884355,29.67224489795918
West,2011,AUG,3.2024489795918365,28.802312925170064,8,259,2.433061224489796,0.2877551020408163,1.293469387755102,3.894285714285714,30.40149659863945,31.867619047619048,31.08557823129252,28.657891156462583
West,2011,SEP,1.8220408163265307,29.28775510204082,9,260,3.2024489795918365,2.433061224489796,0.2877551020408163,1.5157142857142856,28.802312925170064,30.40149659863945,31.867619047619048,29.107823129251702
West,2011,OCT,0.7875510204081634,28.43421768707483,10,261,1.8220408163265307,3.2024489795918365,2.433061224489796,0.8685714285714287,29.28775510204082,28.802312925170064,30.40149659863945,29.23510204081633
West,2011,NOV,0.0,22.94081632653061,11,262,0.7875510204081634,1.8220408163265307,3.2024489795918365,0.0008163265306122,28.43421768707483,29.28775510204082,28.802312925170064,26.78170068027211
West,2011,DEC,0.0,22.142789115646256,12,263,0.0,0.7875510204081634,1.8220408163265307,0.0,22.94081632653061,28.43421768707483,29.28775510204082,23.514013605442177
West,2012,JAN,0.0,22.875510204081632,1,264,0.0,0.0,0.7875510204081634,0.0,22.142789115646256,22.94081632653061,28.43421768707483,21.9474149659864
West,2012,FEB,0.0,26.227414965986394,2,265,0.0,0.0,0.0,0.0,22.875510204081632,22.142789115646256,22.94081632653061,25.524557823129253
West,2012,MAR,0.0,27.05367346938776,3,266,0.0,0.0,0.0,0.0,26.227414965986394,22.875510204081632,22.142789115646256,26.18265306122449
West,2012,APR,0.000204081632653,30.327142857142857,4,267,0.0,0.0,0.0,0.0006122448979591,27.05367346938776,26.227414965986394,22.875510204081632,30.428027210884355
West,2012,MAY,0.7497959183673469,32.04503401360544,5,268,0.000204081632653,0.0,0.0,1.293469387755102,30.327142857142857,27.05367346938776,26.227414965986394,31.08557823129252
West,2012,JUN,1.0748979591836736,31.23285714285714,6,269,0.7497959183673469,0.000204081632653,0.0,0.2877551020408163,32.04503401360544,30.327142857142857,27.05367346938776,31.867619047619048
West,2012,JUL,3.736122448979592,28.86265306122449,7,270,1.0748979591836736,0.7497959183673469,0.000204081632653,2.433061224489796,31.23285714285714,32.04503401360544,30.327142857142857,30.40149659863945
West,2012,AUG,4.248979591836735,26.98238095238095,8,271,3.736122448979592,1.0748979591836736,0.7497959183673469,3.2024489795918365,28.86265306122449,31.23285714285714,32.04503401360544,28.802312925170064
West,2012,SEP,1.5412244897959182,28.42442176870749,9,272,4.248979591836735,3.736122448979592,1.0748979591836736,1.8220408163265307,26.98238095238095,28.86265306122449,31.23285714285714,29.28775510204082
West,2012,OCT,0.2351020408163265,28.48748299319728,10,273,1.5412244897959182,4.248979591836735,3.736122448979592,0.7875510204081634,28.42442176870749,26.98238095238095,28.86265306122449,28.43421768707483
West,2012,NOV,0.0455102040816326,26.1404761904762,11,274,0.2351020408163265,1.5412244897959182,4.248979591836735,0.0,28.48748299319728,28.42442176870749,26.98238095238095,22.94081632653061
West,2012,DEC,0.0,22.4830612244898,12,275,0.0455102040816326,0.2351020408163265,1.5412244897959182,0.0,26.1404761904762,28.48748299319728,28.42442176870749,22.142789115646256
West,2013,JAN,0.0,24.37278911564626,1,276,0.0,0.0455102040816326,0.2351020408163265,0.0,22.4830612244898,26.1404761904762,28.48748299319728,22.875510204081632
West,2013,FEB,0.0,26.74428571428572,2,277,0.0,0.0,0.0455102040816326,0.0,24.37278911564626,22.4830612244898,26.1404761904762,26.227414965986394
West,2013,MAR,0.0,28.710544217687072,3,278,0.0,0.0,0.0,0.0,26.74428571428572,24.37278911564626,22.4830612244898,27.05367346938776
West,2013,APR,0.0024489795918367,29.28775510204082,4,279,0.0,0.0,0.0,0.000204081632653,28.710544217687072,26.74428571428572,24.37278911564626,30.327142857142857
West,2013,MAY,0.2183673469387755,31.72925170068028,5,280,0.0024489795918367,0.0,0.0,0.7497959183673469,29.28775510204082,28.710544217687072,26.74428571428572,32.04503401360544
West,2013,JUN,0.9906122448979592,31.4521768707483,6,281,0.2183673469387755,0.0024489795918367,0.0,1.0748979591836736,31.72925170068028,29.28775510204082,28.710544217687072,31.23285714285714
West,2013,JUL,2.297755102040816,29.571632653061226,7,282,0.9906122448979592,0.2183673469387755,0.0024489795918367,3.736122448979592,31.4521768707483,31.72925170068028,29.28775510204082,28.86265306122449
West,2013,AUG,3.623673469387755,27.60244897959184,8,283,2.297755102040816,0.9906122448979592,0.2183673469387755,4.248979591836735,29.571632653061226,31.4521768707483,31.72925170068028,26.98238095238095
West,2013,SEP,2.163061224489796,28.81448979591837,9,284,3.623673469387755,2.297755102040816,0.9906122448979592,1.5412244897959182,27.60244897959184,29.571632653061226,31.4521768707483,28.42442176870749
West,2013,OCT,0.0448979591836734,27.54693877551021,10,285,2.163061224489796,3.623673469387755,2.297755102040816,0.2351020408163265,28.81448979591837,27.60244897959184,29.571632653061226,28.48748299319728
West,2013,NOV,0.0,25.898843537414965,11,286,0.0448979591836734,2.163061224489796,3.623673469387755,0.0455102040816326,27.54693877551021,28.81448979591837,27.60244897959184,26.1404761904762
West,2013,DEC,0.0,22.504421768707484,12,287,0.0,0.0448979591836734,2.163061224489796,0.0,25.898843537414965,27.54693877551021,28.81448979591837,22.4830612244898
West,2014,JAN,0.0,23.34401360544218,1,288,0.0,0.0,0.0448979591836734,0.0,22.504421768707484,25.898843537414965,27.54693877551021,24.37278911564626
West,2014,FEB,0.0,24.112585034013605,2,289,0.0,0.0,0.0,0.0,23.34401360544218,22.504421768707484,25.898843537414965,26.74428571428572
West,2014,MAR,0.0330612244897959,28.817346938775508,3,290,0.0,0.0,0.0,0.0,24.112585034013605,23.34401360544218,22.504421768707484,28.710544217687072
West,2014,APR,0.1389795918367347,31.91176870748299,4,291,0.0330612244897959,0.0,0.0,0.0024489795918367,28.817346938775508,24.112585034013605,23.34401360544218,29.28775510204082
West,2014,MAY,1.1595918367346938,31.715714285714284,5,292,0.1389795918367347,0.0330612244897959,0.0,0.2183673469387755,31.91176870748299,28.817346938775508,24.112585034013605,31.72925170068028
West,2014,JUN,1.6761224489795918,31.59938775510204,6,293,1.1595918367346938,0.1389795918367347,0.0330612244897959,0.9906122448979592,31.715714285714284,31.91176870748299,28.817346938775508,31.4521768707483
West,2014,JUL,4.507959183673469,29.11081632653061,7,294,1.6761224489795918,1.1595918367346938,0.1389795918367347,2.297755102040816,31.59938775510204,31.715714285714284,31.91176870748299,29.571632653061226
West,2014,AUG,5.155102040816327,26.6487074829932,8,295,4.507959183673469,1.6761224489795918,1.1595918367346938,3.623673469387755,29.11081632653061,31.59938775510204,31.715714285714284,27.60244897959184
West,2014,SEP,3.6187755102040815,27.43190476190476,9,296,5.155102040816327,4.507959183673469,1.6761224489795918,2.163061224489796,26.6487074829932,29.11081632653061,31.59938775510204,28.81448979591837
West,2014,OCT,1.7214285714285713,25.66496598639456,10,297,3.6187755102040815,5.155102040816327,4.507959183673469,0.0448979591836734,27.43190476190476,26.6487074829932,29.11081632653061,27.54693877551021
West,2014,NOV,0.0,23.402925170068027,11,298,1.7214285714285713,3.6187755102040815,5.155102040816327,0.0,25.66496598639456,27.43190476190476,26.6487074829932,25.898843537414965
West,2014,DEC,0.0,22.60639455782313,12,299,0.0,1.7214285714285713,3.6187755102040815,0.0,23.402925170068027,25.66496598639456,27.43190476190476,22.504421768707484
West,2015,JAN,0.0,20.97891156462585,1,300,0.0,0.0,1.7214285714285713,0.0,22.60639455782313,23.402925170068027,25.66496598639456,23.34401360544218
West,2015,FEB,0.0,26.32843537414966,2,301,0.0,0.0,0.0,0.0,20.97891156462585,22.60639455782313,23.402925170068027,24.112585034013605
West,2015,MAR,0.0563265306122449,29.717006802721087,3,302,0.0,0.0,0.0,0.0330612244897959,26.32843537414966,20.97891156462585,22.60639455782313,28.817346938775508
West,2015,APR,0.0,28.92469387755102,4,303,0.0563265306122449,0.0,0.0,0.1389795918367347,29.717006802721087,26.32843537414966,20.97891156462585,31.91176870748299
West,2015,MAY,0.5422448979591836,31.8061224489796,5,304,0.0,0.0563265306122449,0.0,1.1595918367346938,28.92469387755102,29.717006802721087,26.32843537414966,31.715714285714284
West,2015,JUN,1.6789795918367345,31.755986394557823,6,305,0.5422448979591836,0.0,0.0563265306122449,1.6761224489795918,31.8061224489796,28.92469387755102,29.717006802721087,31.59938775510204
West,2015,JUL,2.654489795918367,30.10503401360544,7,306,1.6789795918367345,0.5422448979591836,0.0,4.507959183673469,31.755986394557823,31.8061224489796,28.92469387755102,29.11081632653061
West,2015,AUG,4.751224489795918,28.48877551020409,8,307,2.654489795918367,1.6789795918367345,0.5422448979591836,5.155102040816327,30.10503401360544,31.755986394557823,31.8061224489796,26.6487074829932
West,2015,SEP,2.606326530612245,28.934557823129254,9,308,4.751224489795918,2.654489795918367,1.6789795918367345,3.6187755102040815,28.48877551020409,30.10503401360544,31.755986394557823,27.43190476190476
West,2015,OCT,1.0259183673469388,28.671496598639457,10,309,2.606326530612245,4.751224489795918,2.654489795918367,1.7214285714285713,28.934557823129254,28.48877551020409,30.10503401360544,25.66496598639456
West,2015,NOV,0.0008163265306122,24.79074829931973,11,310,1.0259183673469388,2.606326530612245,4.751224489795918,0.0,28.671496598639457,28.934557823129254,28.48877551020409,23.402925170068027
West,2015,DEC,0.0344897959183673,20.101700680272103,12,311,0.0008163265306122,1.0259183673469388,2.606326530612245,0.0,24.79074829931973,28.671496598639457,28.934557823129254,22.60639455782313
West,2016,JAN,0.0,19.77863945578231,1,312,0.0344897959183673,0.0008163265306122,1.0259183673469388,0.0,20.101700680272103,24.79074829931973,28.671496598639457,20.97891156462585
West,2016,FEB,0.0,23.75326530612245,2,313,0.0,0.0344897959183673,0.0008163265306122,0.0,19.77863945578231,20.101700680272103,24.79074829931973,26.32843537414966
West,2016,MAR,0.0022448979591836,30.736666666666668,3,314,0.0,0.0,0.0344897959183673,0.0563265306122449,23.75326530612245,19.77863945578231,20.101700680272103,29.717006802721087
West,2016,APR,0.0226530612244897,30.6691156462585,4,315,0.0022448979591836,0.0,0.0,0.0,30.736666666666668,23.75326530612245,19.77863945578231,28.92469387755102
West,2016,MAY,1.293061224489796,31.43755102040816,5,316,0.0226530612244897,0.0022448979591836,0.0,0.5422448979591836,30.6691156462585,30.736666666666668,23.75326530612245,31.8061224489796
West,2016,JUN,2.1408163265306124,31.096666666666668,6,317,1.293061224489796,0.0226530612244897,0.0022448979591836,1.6789795918367345,31.43755102040816,30.6691156462585,30.736666666666668,31.755986394557823
West,2016,JUL,5.865306122448979,28.55619047619048,7,318,2.1408163265306124,1.293061224489796,0.0226530612244897,2.654489795918367,31.096666666666668,31.43755102040816,30.6691156462585,30.10503401360544
West,2016,AUG,6.177755102040816,26.77374149659864,8,319,5.865306122448979,2.1408163265306124,1.293061224489796,4.751224489795918,28.55619047619048,31.096666666666668,31.43755102040816,28.48877551020409
West,2016,SEP,3.87530612244898,27.248843537414967,9,320,6.177755102040816,5.865306122448979,2.1408163265306124,2.606326530612245,26.77374149659864,28.55619047619048,31.096666666666668,28.934557823129254
West,2016,OCT,1.417142857142857,26.52265306122449,10,321,3.87530612244898,6.177755102040816,5.865306122448979,1.0259183673469388,27.248843537414967,26.77374149659864,28.55619047619048,28.671496598639457
West,2016,NOV,0.0,24.91931972789116,11,322,1.417142857142857,3.87530612244898,6.177755102040816,0.0008163265306122,26.52265306122449,27.248843537414967,26.77374149659864,24.79074829931973
West,2016,DEC,0.0,22.51925170068027,12,323,0.0,1.417142857142857,3.87530612244898,0.0344897959183673,24.91931972789116,26.52265306122449,27.248843537414967,20.101700680272103
West,2017,JAN,0.0,23.96829931972789,1,324,0.0,0.0,1.417142857142857,0.0,22.51925170068027,24.91931972789116,26.52265306122449,19.77863945578231
West,2017,FEB,0.000204081632653,23.31836734693878,2,325,0.0,0.0,0.0,0.0,23.96829931972789,22.51925170068027,24.91931972789116,23.75326530612245
West,2017,MAR,0.0,28.18489795918368,3,326,0.000204081632653,0.0,0.0,0.0022448979591836,23.31836734693878,23.96829931972789,22.51925170068027,30.736666666666668
West,2017,APR,0.0391836734693877,30.752176870748297,4,327,0.0,0.000204081632653,0.0,0.0226530612244897,28.18489795918368,23.31836734693878,23.96829931972789,30.6691156462585
West,2017,MAY,1.0959183673469388,32.00734693877551,5,328,0.0391836734693877,0.0,0.000204081632653,1.293061224489796,30.752176870748297,28.18489795918368,23.31836734693878,31.43755102040816
West,2017,JUN,2.13265306122449,31.366530612244897,6,329,1.0959183673469388,0.0391836734693877,0.0,2.1408163265306124,32.00734693877551,30.752176870748297,28.18489795918368,31.096666666666668
